Longitude,Latitude,D (m),log(D)
-120.594,46.236,0.01432,-1.8440569820281634
-121.818,46.238,0.08268,-1.0825995320447492
-123.091,46.241,0.60542,-0.21794323625990894
-119.901,46.246,0.00851,-2.070070439915412
-123.911,46.246,4.38005,0.6414790681753675
-122.35,46.252,0.18503,-0.7327578511743954
-119.207,46.252,0.00553,-2.2572748686953017
-121.125,46.254,0.02922,-1.5343197884017221
-117.82,46.255,0.00341,-2.4672456210075024
-118.514,46.255,0.00463,-2.3344190089820467
-122.611,46.257,0.27441,-0.5616000661952945
-123.861,46.257,3.84154,0.584505359634962
-122.979,46.264,0.50136,-0.2998503183080854
-120.432,46.267,0.01304,-1.8847224086040986
-116.767,46.268,0.0022,-2.657577319177794
-123.54,46.268,1.64932,0.21730492535433774
-121.657,46.271,0.06912,-1.160396270529163
-123.348,46.271,1.04441,0.01887102144660542
-119.738,46.276,0.00753,-2.1232050237992994
-123.762,46.279,2.9635,0.4718049315750369
-122.5,46.28,0.23921,-0.6212206689393084
-123.926,46.281,4.65418,0.6678431755762066
-119.044,46.282,0.00524,-2.2806687130162735
-118.35,46.284,0.00443,-2.3535962737769305
-123.466,46.284,1.38752,0.1422392518502365
-122.188,46.285,0.15492,-0.8098925116859549
-120.963,46.286,0.02293,-1.6395959452700613
-122.868,46.288,0.42287,-0.3737931242562767
-123.877,46.292,4.07418,0.6100402125089782
-124.04,46.293,6.37025,0.804156476525298
-123.236,46.295,0.83447,-0.07858927200888528
-120.269,46.298,0.01194,-1.9229956732066498
-123.392,46.3,1.18019,0.07195193044938071
-123.827,46.302,3.56882,0.5525246440671457
-122.388,46.303,0.21531,-0.6669357990480216
-121.495,46.303,0.06407,-1.1933452760081393
-123.637,46.304,2.14517,0.3314617147661562
-119.575,46.306,0.00684,-2.164943898279884
-122.756,46.311,0.35891,-0.44501444112533745
-118.881,46.311,0.00501,-2.300162274132754
-118.187,46.312,0.00412,-2.3851027839668655
-123.778,46.313,3.12458,0.49479164857896596
-123.942,46.315,4.90467,0.6906097921440384
-120.801,46.318,0.01868,-1.7286231281059254
-122.027,46.318,0.12847,-0.8911982758779744
-123.125,46.318,0.67362,-0.17158502697056052
-117.582,46.318,0.00294,-2.5316526695878427
-123.563,46.32,1.78017,0.25046147789122836
-123.728,46.324,2.73853,0.43751750289237124
-123.892,46.326,4.28101,0.6315462423028323
-122.276,46.326,0.17916,-0.7467589462273497
-124.056,46.328,6.64209,0.8223047559715745
-120.107,46.329,0.01053,-1.9775716288145135
-122.645,46.334,0.30843,-0.5108433861308083
-121.333,46.335,0.04813,-1.3175841383226414
-123.489,46.336,1.48328,0.1712231408980464
-119.413,46.336,0.00613,-2.212539525481585
-123.843,46.337,3.73837,0.5726822828657288
-124.007,46.339,5.88005,0.7693810190407254
-118.718,46.34,0.00469,-2.3288271572849166
-118.024,46.341,0.00366,-2.4365189146055894
-123.013,46.342,0.55392,-0.25655295380470017
-123.793,46.348,3.26804,0.5142873635497789
-122.164,46.349,0.15686,-0.8044877893259282
-120.639,46.349,0.01582,-1.8007935208383423
-123.957,46.35,5.12033,0.7092979517103242
-121.865,46.351,0.10635,-0.9732625057612522
-123.414,46.352,1.24952,0.09674321189914259
-123.66,46.355,2.29421,0.3606331684331662
-122.533,46.358,0.26541,-0.5760827180088771
-123.744,46.358,2.86209,0.45668328626820776
-119.944,46.359,0.00898,-2.0467236633326955
-123.908,46.36,4.46293,0.6496200750878641
-117.33,46.361,0.00254,-2.595166283380062
-122.902,46.365,0.46847,-0.329318215345296
-119.25,46.366,0.00563,-2.2494916051486538
-121.171,46.367,0.03712,-1.4303920324531756
-123.34,46.368,1.06407,0.0269701990245904
-118.555,46.369,0.00445,-2.3516399890190685
-123.858,46.371,3.89702,0.5907326346526722
-123.586,46.371,1.90493,0.2798790213910143
-122.052,46.372,0.14067,-0.8517985125414882
-123.27,46.372,0.92349,-0.03456780295068369
-124.022,46.373,6.05833,0.7823529258597753
-120.476,46.38,0.01421,-1.8474059220725303
-122.421,46.381,0.23411,-0.6305800350344164
-123.809,46.382,3.41482,0.5333678163434632
-121.703,46.383,0.09235,-1.0345631002237399
-123.512,46.387,1.60289,0.20490371946444608
-122.79,46.389,0.40894,-0.3883404073482122
-119.781,46.39,0.00789,-2.10292299679058
-123.759,46.393,2.99407,0.4762619497339387
-123.923,46.395,4.62943,0.6655275216672485
-119.086,46.395,0.00532,-2.2740883677049517
-123.159,46.396,0.75607,-0.12143799390833807
-118.391,46.398,0.00422,-2.374687549038326
-121.009,46.399,0.02928,-1.5334289276136457
-117.078,46.402,0.00234,-2.630784142589857
-123.437,46.403,1.35103,0.13066499275985557
-122.309,46.404,0.21707,-0.6634001937484167
-123.874,46.406,4.04656,0.6070859842382039
-123.683,46.407,2.46284,0.3914361985324879
-124.038,46.408,6.16593,0.789998590000237
-118.148,46.408,0.00379,-2.421360790031928
-120.314,46.411,0.01275,-1.894489815230026
-122.678,46.412,0.3508,-0.4549404153059971
-121.541,46.416,0.07656,-1.1159980752312129
-123.824,46.416,3.54222,0.5492755308289041
-123.363,46.419,1.14852,0.06013856227724498
-123.047,46.42,0.62665,-0.20297495599473783
-119.618,46.42,0.00692,-2.159893905543242
-123.609,46.423,2.0406,0.30975788231636575
-118.923,46.425,0.00493,-2.30715308072277
-122.197,46.427,0.18068,-0.7430899181106434
-123.775,46.427,3.10571,0.4921609004331925
-123.939,46.429,4.75253,0.6769248669984667
-120.846,46.431,0.02177,-1.6621415709589056
-123.289,46.435,0.99221,-0.003396400235800005
-122.566,46.435,0.30371,-0.5175409082025119
-123.725,46.438,2.73091,0.43630738774594624
-123.535,46.439,1.70431,0.23154859221735052
-123.889,46.44,4.1624,0.6193438128879801
-120.151,46.442,0.01102,-1.9578184054842338
-124.053,46.442,6.22199,0.7939293087739207
-122.935,46.443,0.5293,-0.27629810600873217
-116.826,46.444,0.00217,-2.6635402661514704
-121.379,46.448,0.06261,-1.2033562962148836
-119.455,46.45,0.00615,-2.211124884224583
-122.085,46.45,0.16032,-0.7950122958128484
-123.84,46.451,3.65107,0.5624201595239
-117.896,46.451,0.0032,-2.494850021680094
-118.76,46.454,0.00456,-2.341035157335565
-123.46,46.455,1.44358,0.15944085652005002
-122.454,46.459,0.26313,-0.5798296342719308
-123.79,46.462,3.21269,0.5068688214791166
-120.684,46.462,0.01788,-1.747632485540101
-123.954,46.464,4.84519,0.6853108122090017
-122.824,46.467,0.4572,-0.3398937782767559
-123.386,46.471,1.2408,0.0937017848055485
-123.741,46.472,2.83346,0.45231708607866383
-119.988,46.472,0.00953,-2.020907099361674
-121.973,46.472,0.1462,-0.8350526273781583
-123.193,46.474,0.85086,-0.07014189259378006
-123.905,46.474,4.2609,0.6295013417672652
-123.632,46.475,2.17525,0.3375091773279392
-119.292,46.479,0.00575,-2.2403321553103694
-121.217,46.48,0.04872,-1.312292720375181
-122.342,46.482,0.2327,-0.6332036167132701
-123.691,46.483,2.51394,0.4003549082028149
-123.855,46.485,3.7496,0.5739849405121538
-123.311,46.487,1.08254,0.03444395256196416
-122.712,46.49,0.4067,-0.3907258275954124
-123.558,46.491,1.83508,0.2636550019947684
-120.521,46.493,0.01555,-1.8082696066371438
-117.643,46.494,0.00281,-2.55129368009492
-121.861,46.495,0.13456,-0.871084021546163
-123.806,46.496,3.32965,0.5223985845401411
-123.081,46.497,0.72254,-0.14113810525181017
-119.825,46.503,0.00811,-2.090979145788844
-123.237,46.503,0.95189,-0.021413235599960164
-122.23,46.505,0.20795,-0.6820410752990476
-123.756,46.507,2.92519,0.46615408008372833
-123.483,46.507,1.56878,0.19556204397882188
-119.129,46.509,0.00533,-2.2732727909734276
-121.054,46.512,0.03529,-1.4523483416400307
-122.6,46.513,0.35361,-0.45147546174886904
-123.706,46.518,2.59883,0.4147778714684491
-121.749,46.518,0.12217,-0.913035426122949
-123.162,46.519,0.83753,-0.07699962775247786
-123.871,46.52,3.82176,0.5822634106236664
-122.969,46.521,0.61046,-0.21434278765423556
-124.035,46.522,5.56611,0.7455517848081133
-123.409,46.523,1.33855,0.12663459839820415
-120.358,46.524,0.01343,-1.8719239873312847
-123.655,46.527,2.29414,0.3606199172148696
-122.118,46.528,0.18417,-0.7347811119000403
-123.821,46.53,3.37776,0.5286287884029826
-119.662,46.533,0.00691,-2.1605219526258015
-117.391,46.536,0.00247,-2.607303046740334
-122.488,46.536,0.30299,-0.5185717048854388
-118.965,46.538,0.00483,-2.316052869248488
-123.334,46.539,1.15921,0.06416211894870018
-118.463,46.539,0.00389,-2.4100503986742923
-121.636,46.54,0.10941,-0.9609429819665563
-123.772,46.541,2.99238,0.47601674341168954
-123.581,46.543,1.93812,0.28738066318142197
-120.892,46.544,0.02593,-1.5861974832306485
-122.857,46.544,0.52403,-0.28064384954011207
-122.006,46.55,0.16809,-0.7744581228127693
-123.722,46.552,2.66,0.424881636631067
-123.886,46.554,3.87041,0.58775697310834
-123.26,46.555,1.0211,0.009068276192218503
-120.195,46.555,0.01165,-1.9336740746379621
-124.051,46.556,5.54461,0.7438710039018432
-123.506,46.559,1.65917,0.21989088649419086
-122.376,46.56,0.26357,-0.5791040234251876
-121.425,46.561,0.08248,-1.08365134772454
-121.524,46.563,0.09758,-1.0106391862237525
-123.672,46.563,2.37793,0.3761990659844449
-119.498,46.563,0.00622,-2.2062096153091812
-123.837,46.565,3.43708,0.5361896407069695
-122.745,46.568,0.45861,-0.3385564797031805
-123.185,46.57,0.9147,-0.0387213209149569
-121.893,46.573,0.1579,-0.8016178699917057
-123.432,46.575,1.44174,0.15888694779933482
-120.729,46.575,0.02035,-1.6914355864387611
-123.787,46.576,3.06574,0.48653532033137437
-117.138,46.578,0.00228,-2.642065152999546
-122.263,46.583,0.23809,-0.6232588449816031
-118.21,46.583,0.00347,-2.4596705252091264
-120.032,46.586,0.01009,-1.9961088337630895
-123.111,46.586,0.83039,-0.08071788947029099
-123.737,46.586,2.74065,0.4378535766653008
-123.902,46.589,3.93288,0.5947106954224872
-124.066,46.59,5.51342,0.7414210773214005
-123.357,46.591,1.26892,0.10343424254092551
-122.633,46.591,0.40732,-0.3900642649044523
-119.335,46.593,0.00578,-2.238072161579471
-121.263,46.593,0.06343,-1.1977052886025363
-123.604,46.594,2.09588,0.32136641341200556
-121.781,46.596,0.15307,-0.8151099178002776
-123.688,46.597,2.48436,0.39521452817328595
-123.852,46.599,3.49709,0.5437068093182261
-123.036,46.602,0.75019,-0.1248287292732253
-122.151,46.606,0.21498,-0.6676019414502458
-120.566,46.606,0.01692,-1.7715996412969952
-123.283,46.606,1.13124,0.05355475312904804
-123.638,46.608,2.21563,0.34549723693422824
-123.803,46.61,3.14132,0.49711217936426555
-123.529,46.61,1.78193,0.2508906395376445
-122.521,46.614,0.36028,-0.44335984592828026
-119.869,46.616,0.00834,-2.078833949362261
-122.961,46.618,0.67575,-0.170213945629237
-121.669,46.618,0.13308,-0.875887207803215
-116.885,46.619,0.0022,-2.657577319177794
-123.753,46.621,2.79258,0.44600562334929117
-123.208,46.622,1.00089,0.00038635018855100373
-119.171,46.622,0.00528,-2.277366077466188
-123.918,46.623,3.93891,0.5953760577449349
-121.1,46.625,0.04442,-1.3524214457875448
-117.958,46.626,0.003,-2.5228787452803374
-123.455,46.626,1.53807,0.1869761013444322
-122.039,46.628,0.19471,-0.7106117432242225
-123.703,46.632,2.50807,0.3993396534463543
-122.886,46.633,0.6154,-0.2108425080885604
-123.868,46.634,3.51736,0.5462168204102735
-120.403,46.637,0.01435,-1.8431480989299889
-122.409,46.637,0.31269,-0.5048860075139046
-123.133,46.638,0.89302,-0.049138814580240664
-121.556,46.641,0.11513,-0.9388114953379288
-123.38,46.642,1.35055,0.13051066725144408
-123.654,46.642,2.25904,0.35392392088294705
-123.818,46.645,3.15316,0.49874600860204077
-122.779,46.646,0.5394,-0.2680890578831276
-119.705,46.646,0.00703,-2.153044674980176
-122.812,46.649,0.56813,-0.24555227727711834
-121.926,46.651,0.1791,-0.7469044141509684
-119.007,46.652,0.00479,-2.319664486585437
-123.604,46.653,2.05134,0.3120376486112644
-123.059,46.654,0.8121,-0.09039048950983113
-123.768,46.655,2.83673,0.4528180016082183
-120.937,46.657,0.03101,-1.5084982337626736
-123.306,46.658,1.20564,0.08121764830715414
-116.631,46.66,0.00216,-2.665546248849069
-122.296,46.661,0.27582,-0.5593742458660468
-123.553,46.662,1.86479,0.27062993159978777
-121.443,46.663,0.09861,-1.0060790411987133
-122.737,46.665,0.5288,-0.27670855352241613
-123.719,46.666,2.56902,0.40976748529235935
-123.883,46.668,3.55202,0.5504754024514915
-120.239,46.668,0.01237,-1.9076303003708792
-122.667,46.669,0.48434,-0.3148496625621367
-117.705,46.669,0.00265,-2.576754126063192
-118.779,46.669,0.00425,-2.3716110699496884
-122.984,46.67,0.75432,-0.12244437727081398
-121.814,46.674,0.16838,-0.7737094948165836
-123.231,46.674,1.09072,0.037713276654380984
