Longitude,Latitude,D (m),log(D)
-115.825,33.102,2.95271,0.4702207948877319
-116.401,33.104,4.14868,0.6179099376986238
-116.003,33.105,5.69933,0.7558238040224013
-115.605,33.105,2.81291,0.44915583698970946
-116.578,33.107,10.41163,1.0175187261089724
-114.403,33.107,0.04042,-1.3934036908207148
-117.115,33.107,1.23153,0.09044499569259257
-116.181,33.109,5.28624,0.7231468765992365
-115.783,33.109,4.5742,0.6603151495574515
-116.358,33.112,3.58878,0.5549468359552766
-115.563,33.113,2.09691,0.3215797908171981
-115.961,33.113,4.11656,0.6145344497558022
-116.536,33.115,7.05671,0.8486022701920168
-116.139,33.117,7.44806,0.8720431665720988
-115.741,33.117,3.10759,0.49242371525008366
-116.316,33.12,3.71958,0.5704939038657264
-115.41,33.121,1.47794,0.1696568033430835
-115.521,33.121,2.04087,0.30981534176616443
-115.919,33.121,3.42347,0.5344665264806727
-116.494,33.123,6.04105,0.7811124302724612
-116.097,33.125,12.8823,1.1099934086863337
-115.699,33.125,2.79845,0.4469175517579951
-116.672,33.125,7.38477,0.868336973678255
-115.108,33.126,0.4967,-0.30390584000477666
-115.32,33.127,1.05007,0.021218251070342357
-116.274,33.128,4.10083,0.6128717659731185
-115.479,33.128,1.783,0.2511513431753546
-115.877,33.129,3.13239,0.49587582883400566
-116.452,33.131,4.09942,0.6127224155934304
-116.054,33.132,7.20708,0.8577593428400335
-115.657,33.133,2.76181,0.4411937977799557
-116.63,33.133,10.63377,1.026687262635008
-116.232,33.136,4.85534,0.6862196472108009
-115.437,33.136,1.59179,0.20188577203423472
-115.835,33.137,3.03666,0.4823961688066648
-117.015,33.138,1.62113,0.2098178427441747
-116.41,33.139,3.58999,0.5550932388427013
-116.012,33.14,5.45515,0.7368066968632505
-115.615,33.14,2.88057,0.45947843337068695
-116.588,33.142,7.64257,0.8832394252161847
-114.192,33.143,0.02138,-1.669992299127241
-116.19,33.144,6.41863,0.8074423416307418
-115.792,33.144,3.09898,0.4912187734262252
-116.744,33.146,5.30708,0.7248556343218079
-116.368,33.147,3.54613,0.5497546526545671
-115.572,33.148,2.80406,0.44778730222975915
-115.97,33.148,4.41544,0.6449739876532596
-116.546,33.15,8.9317,0.9509341274611307
-114.971,33.15,0.3112,-0.5069604116823487
-116.148,33.152,10.82273,1.0343368240226805
-115.75,33.152,3.89555,0.5905687829590793
-116.724,33.152,6.29477,0.7989798663651398
-116.326,33.155,3.88848,0.5897798695475466
-115.53,33.156,2.44627,0.3885043893473581
-115.928,33.156,3.77132,0.5764933842587084
-116.921,33.157,2.45246,0.3896019326999194
-116.504,33.158,4.34151,0.6376408056903385
-116.106,33.159,8.31943,0.9200935719235633
-115.708,33.16,3.9234,0.5936625877464078
-116.682,33.16,9.53406,0.9792778807132091
-117.321,33.161,1.24907,0.09658677765505329
-116.284,33.163,4.68713,0.6709069990716695
-115.488,33.163,2.16756,0.33597112797443524
-115.886,33.164,3.4489,0.5376806022891659
