Longitude,Latitude,Qreq,State
-80.52,32.745,42.46322132,South Carolina
-80.521,34.565,0.0,South Carolina
-80.524,32.963,50.05275145,South Carolina
-80.526,33.287,23.01012169,South Carolina
-80.527,32.71,36.88604546,South Carolina
-80.528,33.052,43.91858974,South Carolina
-80.53,32.928,49.14338676,South Carolina
-80.533,32.674,33.036795,South Carolina
-80.537,33.983,0.0,South Carolina
-80.537,32.892,47.00841073,South Carolina
-80.54,32.639,28.0850483,South Carolina
-80.54,33.207,29.18316019,South Carolina
-80.543,32.857,45.71597099,South Carolina
-80.55,32.821,44.34656137,South Carolina
-80.553,32.566,18.47402825,South Carolina
-80.556,32.786,40.36516713,South Carolina
-80.557,32.336,0.0,South Carolina
-80.558,33.868,0.0,South Carolina
-80.562,32.513,11.44146237,South Carolina
-80.563,32.751,36.04385513,South Carolina
-80.569,32.715,31.92226566,South Carolina
-80.577,32.477,7.217802453,South Carolina
-80.579,33.753,0.0,South Carolina
-80.583,33.114,31.94627859,South Carolina
-80.587,32.733,31.13258456,South Carolina
-80.591,32.397,0.0,South Carolina
-80.592,33.061,33.92192481,South Carolina
-80.597,32.68,25.79346153,South Carolina
-80.601,33.638,0.0,South Carolina
-80.602,33.007,35.45522769,South Carolina
-80.606,35.299,0.0,South Carolina
-80.607,32.627,19.53495852,South Carolina
-80.612,32.954,34.22577716,South Carolina
-80.613,34.345,0.0,South Carolina
-80.616,32.574,13.30594789,South Carolina
-80.622,32.901,32.52282901,South Carolina
-80.622,33.523,0.0,South Carolina
-80.631,32.848,30.57641877,South Carolina
-80.634,34.23,0.0,South Carolina
-80.637,33.219,18.18486223,South Carolina
-80.639,35.122,0.0,South Carolina
-80.641,32.795,27.20536174,South Carolina
-80.643,33.408,5.726935147,South Carolina
-80.651,32.742,23.47569375,South Carolina
-80.651,33.14,21.87186494,South Carolina
-80.655,34.116,0.0,South Carolina
-80.657,32.569,9.650936129,South Carolina
-80.664,33.293,11.03653906,South Carolina
-80.666,33.06,23.96686664,South Carolina
-80.672,32.489,0.0,South Carolina
-80.673,34.945,0.0,South Carolina
-80.673,32.469,0.0,South Carolina
-80.677,34.001,0.0,South Carolina
-80.68,32.98,24.44613403,South Carolina
-80.685,33.178,16.08227185,South Carolina
-80.694,32.354,0.0,South Carolina
-80.695,32.9,23.9209469,South Carolina
-80.698,33.886,0.0,South Carolina
-80.706,34.769,0.0,South Carolina
-80.709,32.821,19.81448616,South Carolina
-80.715,32.238,0.0,South Carolina
