Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-124.016,43.848,27.32800102,28.11647794,Oregon
-124.016,44.563,28.61255157,29.31262495,Oregon
-124.015,41.821,30.11049071,30.55955565,Oregon
-124.015,42.534,29.00375101,29.63534148,Oregon
-124.014,43.247,27.78745107,28.53846914,Oregon
-124.014,43.962,27.37176322,28.15586129,Oregon
-124.013,41.935,29.85109378,30.3427438,Oregon
-124.013,44.677,28.83427617,29.53429076,Oregon
-124.012,42.647,28.7733647,29.43532925,Oregon
-124.012,43.361,27.62207447,28.38309602,Oregon
-124.011,44.075,27.45087205,28.22775739,Oregon
-124.011,44.79,28.16093112,28.88057907,Oregon
-124.01,42.048,29.73081863,30.25544163,Oregon
-124.01,42.76,28.53059583,29.21294813,Oregon
-124.009,46.225,27.57449861,28.29260885,Oregon
-124.009,43.474,27.45396257,28.22443075,Oregon
-124.009,44.189,27.62850362,28.39908154,Oregon
-124.008,42.161,29.62423363,30.17631621,Oregon
-124.008,44.904,27.78145412,28.52308731,Oregon
-124.007,42.874,28.25718617,28.96379051,Oregon
-124.007,43.587,27.34041432,28.1226018,Oregon
-124.007,46.339,27.81507505,28.51064438,Oregon
-124.006,41.561,31.50193769,31.73297325,Oregon
-124.006,44.302,28.05088355,28.80160579,Oregon
-124.005,42.274,29.48081518,30.06171164,Oregon
-124.005,42.987,28.03237234,28.74804502,Oregon
-124.005,45.018,27.51531709,28.26104386,Oregon
-124.003,41.674,30.71036832,31.06580512,Oregon
-124.003,42.387,29.221157,29.8316368,Oregon
-124.003,44.415,28.30221486,29.04048419,Oregon
-124.002,43.1,27.86588175,28.59988448,Oregon
-124.001,41.787,30.15653738,30.59092904,Oregon
-124.001,43.814,27.25549161,28.04711277,Oregon
-124.001,44.529,28.44553321,29.15330388,Oregon
-124.0,42.5,28.97515994,29.61049673,Oregon
-123.999,43.213,27.71756499,28.46824991,Oregon
-123.999,43.927,27.28429547,28.07356249,Oregon
-123.998,41.9,29.84964491,30.32972233,Oregon
-123.998,42.613,28.74670769,29.40954667,Oregon
-123.998,44.643,28.89358474,29.59393697,Oregon
-123.997,43.327,27.58009152,28.33814326,Oregon
-123.996,42.013,29.6886657,30.20614334,Oregon
-123.996,44.041,27.35231117,28.13513296,Oregon
-123.995,42.726,28.50231981,29.18319177,Oregon
-123.995,44.756,28.27392253,28.99080475,Oregon
-123.994,43.44,27.41569637,28.18603188,Oregon
-123.993,42.127,29.55338785,30.10207006,Oregon
-123.993,44.154,27.48484766,28.25641829,Oregon
-123.993,44.87,27.82084827,28.55660772,Oregon
-123.992,42.839,28.24071314,28.9450958,Oregon
-123.992,43.553,27.29164322,28.07478939,Oregon
-123.991,42.24,29.41950649,30.00114441,Oregon
-123.991,44.268,27.82538162,28.58533524,Oregon
-123.99,42.953,28.00828377,28.72261194,Oregon
-123.99,44.983,27.54899325,28.29184286,Oregon
-123.989,41.64,30.85765672,31.17329904,Oregon
-123.989,43.667,27.215297,28.0059297,Oregon
-123.988,42.353,29.1968033,29.80845385,Oregon
-123.988,44.381,28.15888192,28.90308735,Oregon
-123.987,43.066,27.80831578,28.5428901,Oregon
-123.987,45.097,27.41068884,28.16318596,Oregon
-123.986,41.753,30.20849807,30.62650993,Oregon
-123.986,43.78,27.19104321,27.98345679,Oregon
-123.986,44.495,28.34349281,29.06403403,Oregon
-123.985,42.466,28.93413276,29.57361953,Oregon
-123.985,43.179,27.65441578,28.40284474,Oregon
-123.984,41.866,29.8445299,30.3136707,Oregon
-123.984,43.893,27.21056573,28.00193364,Oregon
-123.983,42.579,28.70366596,29.3670972,Oregon
-123.983,44.608,28.65287185,29.35337059,Oregon
-123.982,43.292,27.5336591,28.28965761,Oregon
-123.981,41.979,29.63646088,30.14681096,Oregon
