Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-80.054,32.684,15.04443204,14.23499527,South Carolina
-80.054,33.481,9.586046234,7.500230106,South Carolina
-80.056,32.902,17.80089065,17.64592849,South Carolina
-80.058,33.12,16.85240435,16.8075369,South Carolina
-80.06,33.338,13.08189535,12.18946877,South Carolina
-80.061,32.649,14.16405739,13.27173995,South Carolina
-80.063,32.867,17.58532816,17.40750282,South Carolina
-80.065,33.085,17.1875041,17.10850156,South Carolina
-80.067,33.303,13.74469684,12.93235732,South Carolina
-80.067,32.613,13.34405622,12.37441987,South Carolina
-80.07,32.832,17.64942471,17.4740169,South Carolina
-80.072,33.05,17.39922037,17.26194787,South Carolina
-80.072,34.159,0.851723492,0.502270572,South Carolina
-80.074,33.268,14.47005237,13.73381086,South Carolina
-80.076,32.796,17.01371274,16.92017607,South Carolina
-80.078,33.014,17.83554292,17.69139989,South Carolina
-80.081,33.232,15.05311078,14.41985328,South Carolina
-80.081,33.556,6.908852272,4.650465651,South Carolina
-80.083,32.761,16.61634642,16.59394837,South Carolina
-80.085,32.979,17.97877605,17.83580216,South Carolina
-80.087,33.197,15.51503806,14.95602325,South Carolina
-80.087,34.51,0.0,0.0,South Carolina
-80.089,33.415,11.26551439,9.692041624,South Carolina
-80.09,32.725,16.0105587,16.05040064,South Carolina
-80.092,32.943,18.00412641,17.87090896,South Carolina
-80.094,33.161,16.13340613,16.18695597,South Carolina
-80.094,34.044,1.087667147,0.664499683,South Carolina
-80.096,33.379,12.25269472,10.95221847,South Carolina
-80.096,32.69,15.17073486,14.44699576,South Carolina
-80.099,32.908,17.98555421,17.8437168,South Carolina
-80.101,33.126,16.80764217,16.78005017,South Carolina
-80.103,33.344,12.92959749,12.00784893,South Carolina
-80.103,32.654,14.51425215,13.65613693,South Carolina
-80.105,32.873,17.92241106,17.77241229,South Carolina
-80.107,33.091,17.08150181,17.01299827,South Carolina
-80.11,33.309,13.58578818,12.73517428,South Carolina
-80.11,32.619,13.77230047,12.88553701,South Carolina
-80.112,32.837,17.60321615,17.44439365,South Carolina
-80.114,33.055,17.34348475,17.21791047,South Carolina
-80.116,33.273,14.22774511,13.4819634,South Carolina
-80.117,33.929,1.414720823,0.883552919,South Carolina
-80.118,33.489,9.007173263,6.719982916,South Carolina
-80.119,32.802,17.15323222,17.05655512,South Carolina
-80.121,33.02,17.81653749,17.67750753,South Carolina
-80.123,33.238,14.83640324,14.17299215,South Carolina
-80.125,32.766,16.7358674,16.70768172,South Carolina
-80.128,32.984,17.98103096,17.84401375,South Carolina
-80.129,33.436,10.64564552,8.810490481,South Carolina
-80.13,33.202,15.40779571,14.80272479,South Carolina
-80.132,32.731,16.35893262,16.36434586,South Carolina
-80.132,33.42,11.03002071,9.305826752,South Carolina
-80.134,32.949,17.93676415,17.7791079,South Carolina
-80.137,33.167,16.15778622,16.19914625,South Carolina
-80.139,33.814,2.011365247,1.26578211,South Carolina
-80.139,32.695,15.43279148,14.77649055,South Carolina
-80.139,33.385,11.78316505,10.29252861,South Carolina
-80.141,32.914,17.93582993,17.79295843,South Carolina
-80.143,33.132,16.39231007,16.41454301,South Carolina
-80.145,32.66,14.66259082,13.9187259,South Carolina
-80.146,33.35,12.60750772,11.63855515,South Carolina
-80.148,32.878,17.8351742,17.66883732,South Carolina
-80.15,33.096,17.07196352,17.01401186,South Carolina
-80.152,32.625,14.11814125,13.28987358,South Carolina
-80.152,33.314,13.35809615,12.44312556,South Carolina
-80.154,32.843,17.55828659,17.40067293,South Carolina
-80.157,33.061,17.40705604,17.2651766,South Carolina
-80.159,32.589,13.36882015,12.45497028,South Carolina
-80.159,33.279,13.98847375,13.15492916,South Carolina
-80.161,33.699,3.173104,1.973933222,South Carolina
-80.161,32.807,17.11410137,17.02788782,South Carolina
-80.163,33.025,17.59434773,17.45820699,South Carolina
-80.166,33.243,14.55699578,13.78973382,South Carolina
-80.168,32.772,16.77293482,16.74014109,South Carolina
-80.168,35.244,0.0,0.0,South Carolina
-80.17,32.99,17.70274108,17.55546234,South Carolina
-80.173,33.208,15.21487334,14.5381536,South Carolina
-80.174,32.736,16.3931058,16.40553575,South Carolina
-80.177,32.955,17.87079567,17.71516545,South Carolina
-80.177,33.568,6.143670504,3.981161321,South Carolina
-80.179,33.173,15.72691921,15.1381173,South Carolina
-80.181,32.701,15.51548093,14.9075098,South Carolina
-80.182,33.39,11.49341542,9.81832381,South Carolina
-80.184,32.919,17.85707547,17.71360979,South Carolina
-80.186,33.137,16.30617923,16.34021614,South Carolina
-80.188,32.666,14.94904217,14.26778652,South Carolina
-80.188,33.355,12.21128193,10.77568284,South Carolina
-80.19,32.884,17.7375614,17.59379888,South Carolina
-80.191,34.292,0.689949235,0.0,South Carolina
-80.192,33.489,8.589205745,6.253034521,South Carolina
-80.193,33.102,16.83891634,16.77877148,South Carolina
-80.193,33.444,10.04545575,7.908905778,South Carolina
-80.194,32.63,14.18130461,13.42416137,South Carolina
-80.195,33.32,12.95923062,12.00132448,South Carolina
-80.197,32.848,17.2410589,17.12833178,South Carolina
-80.199,33.066,17.14484762,17.05528492,South Carolina
-80.201,32.595,13.5945981,12.74235133,South Carolina
-80.202,33.284,13.69420819,12.8012513,South Carolina
-80.202,35.067,0.0,0.0,South Carolina
-80.204,32.813,17.29486719,17.18782307,South Carolina
-80.206,33.031,17.37293807,17.24648756,South Carolina
-80.208,32.559,12.75575065,11.85048712,South Carolina
-80.209,33.249,14.17247294,13.31501619,South Carolina
-80.21,32.777,16.6699603,16.65397262,South Carolina
-80.213,34.177,0.857996286,0.0,South Carolina
-80.213,32.996,17.31368458,17.20805181,South Carolina
-80.215,33.213,14.85305668,14.12098192,South Carolina
-80.217,32.742,16.05107209,16.11806061,South Carolina
-80.219,32.96,17.55748948,17.41810912,South Carolina
-80.222,33.178,15.49123533,14.82636647,South Carolina
-80.224,32.707,15.45274286,14.88361705,South Carolina
-80.226,32.925,17.60927466,17.46626938,South Carolina
-80.229,33.143,15.88773059,15.25952525,South Carolina
-80.23,32.671,14.99296496,14.34328763,South Carolina
-80.231,33.361,11.80352719,10.18298894,South Carolina
-80.233,32.889,17.33209481,17.22611969,South Carolina
-80.235,34.062,1.065158559,0.63936445,South Carolina
-80.235,33.107,16.3199632,16.33661502,South Carolina
-80.236,34.891,0.0,0.0,South Carolina
-80.237,32.636,14.34626399,13.5967956,South Carolina
-80.238,33.325,12.52513461,11.14812371,South Carolina
-80.239,32.854,17.13715869,17.04838836,South Carolina
-80.242,33.072,16.68489799,16.64662931,South Carolina
-80.243,32.6,13.54276431,12.7343527,South Carolina
-80.245,33.29,13.16420715,12.16488584,South Carolina
-80.246,32.818,16.77912394,16.75335517,South Carolina
-80.249,33.036,16.86806246,16.79882455,South Carolina
-80.25,32.565,12.87693827,11.9919058,South Carolina
-80.251,33.254,13.81598752,12.87631802,South Carolina
-80.253,32.783,16.51825634,16.51719962,South Carolina
-80.255,33.001,17.03819791,16.95012832,South Carolina
-80.257,33.947,1.353702064,0.833791795,South Carolina
-80.257,32.529,12.06548192,10.77725953,South Carolina
-80.257,33.453,9.073953095,6.656456121,South Carolina
-80.258,33.219,14.57973498,13.71513304,South Carolina
-80.259,32.748,15.93227171,15.43452765,South Carolina
-80.262,32.966,17.08038873,16.99790679,South Carolina
-80.265,33.184,14.80795315,14.05563036,South Carolina
-80.266,32.712,15.30907482,14.75983827,South Carolina
-80.267,33.4,10.42952126,8.33588409,South Carolina
-80.269,32.93,16.95939882,16.89730416,South Carolina
-80.27,34.714,0.0,0.0,South Carolina
-80.271,33.148,15.35529064,14.66369125,South Carolina
-80.273,32.677,14.79536841,14.18185566,South Carolina
-80.275,32.895,16.8791794,16.82765877,South Carolina
-80.278,33.113,15.85947819,15.22016756,South Carolina
-80.278,33.832,1.828545474,1.131548223,South Carolina
-80.279,32.641,14.38557745,13.65903671,South Carolina
-80.281,33.331,11.9684612,10.38604572,South Carolina
-80.282,32.859,16.73073366,16.71001137,South Carolina
-80.285,33.077,16.10960786,16.14388112,South Carolina
-80.286,32.606,13.5988972,12.80588483,South Carolina
-80.287,33.295,12.6901653,11.29694322,South Carolina
-80.288,32.824,16.48081073,16.49569768,South Carolina
-80.289,33.501,7.219013876,4.769382344,South Carolina
-80.291,33.042,16.45737926,16.45188356,South Carolina
-80.292,32.57,12.87821772,12.04197683,South Carolina
-80.294,33.26,13.32367029,12.30974065,South Carolina
-80.295,32.789,16.07733727,16.15138947,South Carolina
-80.298,33.007,16.54529605,16.53263911,South Carolina
-80.299,32.535,12.02419283,11.1391823,South Carolina
-80.3,33.717,2.678297376,1.659578331,South Carolina
-80.301,33.225,13.87923664,12.94193753,South Carolina
