Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-110.833,44.616,2.123824125,1.608980815,Wyoming
-110.83,42.981,2.562062819,2.0947868,Wyoming
-110.829,42.654,2.075186474,1.734459095,Wyoming
-110.826,42.856,2.812907758,2.378332233,Wyoming
-110.822,45.018,1.166819284,0.8884854,Wyoming
-110.821,44.891,1.954311777,1.470609966,Wyoming
-110.821,44.526,1.507529315,1.174219039,Wyoming
-110.819,43.581,0.931255493,0.728901655,Wyoming
-110.818,42.821,2.769139436,2.343953437,Wyoming
-110.817,42.928,2.626230223,2.191450247,Wyoming
-110.817,42.601,1.898599925,1.579793236,Wyoming
-110.813,44.288,0.931909062,0.761763413,Wyoming
-110.808,44.838,2.322678685,1.737876669,Wyoming
-110.806,43.201,1.84968502,1.37155836,Wyoming
-110.805,42.875,2.695720061,2.265516273,Wyoming
-110.805,42.548,1.566076688,1.294369498,Wyoming
-110.803,44.938,1.531638339,1.164943872,Wyoming
-110.802,44.446,1.22975006,0.97197317,Wyoming
-110.8,43.465,1.048018252,0.831220204,Wyoming
-110.799,42.484,1.155959969,0.947398371,Wyoming
-110.796,44.785,2.690711126,2.007290841,Wyoming
-110.793,43.148,1.904123006,1.425239992,Wyoming
-110.793,42.822,2.545317494,2.145493481,Wyoming
-110.786,44.173,0.938325915,0.793808315,Wyoming
-110.783,44.732,2.670198178,1.99728767,Wyoming
-110.782,43.876,0.855234737,0.681349804,Wyoming
-110.782,43.385,1.107712531,0.859589001,Wyoming
-110.781,43.095,2.137356733,1.624155559,Wyoming
-110.781,42.769,2.290502831,1.916899859,Wyoming
-110.771,44.679,2.38403929,1.784436917,Wyoming
-110.77,43.696,0.885823679,0.688373728,Wyoming
-110.769,43.042,2.102600208,1.646676068,Wyoming
-110.769,42.716,1.960900762,1.61698965,Wyoming
-110.763,43.306,1.247987372,0.945134613,Wyoming
-110.758,44.625,2.075478391,1.574260819,Wyoming
-110.757,43.643,0.920174147,0.715611311,Wyoming
-110.757,42.99,2.185183443,1.744993389,Wyoming
-110.756,42.663,1.690329994,1.381276801,Wyoming
-110.745,43.226,1.594652072,1.189965938,Wyoming
-110.745,43.59,0.967405338,0.758840394,Wyoming
-110.744,42.937,2.116958216,1.724859649,Wyoming
-110.744,42.61,1.512503516,1.247874036,Wyoming
-110.733,45.363,0.0,0.0,Wyoming
-110.733,44.847,1.935365725,1.451201451,Wyoming
-110.733,43.864,0.942920302,0.749693988,Wyoming
-110.732,43.21,1.661232989,1.240839945,Wyoming
-110.732,42.884,2.09230838,1.713959072,Wyoming
-110.732,42.557,1.267312914,1.021964506,Wyoming
-110.727,44.128,1.226458794,1.051905261,Wyoming
-110.721,44.794,2.197476715,1.645005138,Wyoming
-110.72,43.811,0.934479189,0.735280547,Wyoming
-110.72,43.157,1.654385254,1.245103212,Wyoming
-110.72,42.831,1.939361594,1.590602426,Wyoming
-110.709,45.031,0.972583917,0.736931342,Wyoming
-110.709,44.539,1.629217141,1.272382758,Wyoming
-110.709,44.048,1.237695393,1.056211697,Wyoming
-110.709,43.557,0.9742561,0.766195792,Wyoming
-110.708,44.741,2.23859793,1.679025338,Wyoming
-110.708,43.758,0.939249249,0.732352892,Wyoming
-110.708,43.104,1.845402326,1.386569923,Wyoming
-110.708,42.778,1.803706477,1.458998338,Wyoming
-110.706,45.248,0.0,0.0,Wyoming
-110.705,42.412,0.617104258,0.504315644,Wyoming
-110.705,42.762,1.71103776,1.385771851,Wyoming
-110.696,44.687,2.175786698,1.638841585,Wyoming
-110.696,43.705,0.960623908,0.749221939,Wyoming
-110.696,43.051,1.715921524,1.329308888,Wyoming
-110.696,42.725,1.565333071,1.266487879,Wyoming
-110.69,42.498,0.867930615,0.70251124,Wyoming
-110.69,43.478,0.972439321,0.769542644,Wyoming
-110.69,44.46,1.500551011,1.219386228,Wyoming
-110.69,44.951,1.236073228,0.92987439,Wyoming
-110.684,42.672,1.334627079,1.062338921,Wyoming
-110.684,42.998,1.734424569,1.365204907,Wyoming
-110.684,43.652,0.963711753,0.74931652,Wyoming
-110.684,43.979,1.175753376,0.978704959,Wyoming
-110.683,44.634,1.906011104,1.451768291,Wyoming
-110.679,42.297,0.0,0.0,Wyoming
-110.678,45.132,0.681848552,0.515350268,Wyoming
-110.672,43.398,1.004179976,0.790589647,Wyoming
-110.672,42.619,1.187188597,0.945760927,Wyoming
-110.672,42.945,1.594748681,1.287045179,Wyoming
-110.671,44.38,1.650173004,1.397717134,Wyoming
-110.671,44.871,1.586903935,1.198383219,Wyoming
-110.671,43.926,1.076905385,0.879369958,Wyoming
-110.66,42.566,0.970500545,0.78428493,Wyoming
-110.659,42.892,1.536968998,1.250860614,Wyoming
