Longitude,Latitude,B&I Strain(%),Ku Strain(%),State
-123.906,40.611,30.48389095,30.88799846,California
-123.906,41.922,22.23926723,22.49212965,California
-123.905,40.012,30.36891105,30.93626778,California
-123.905,41.323,25.43322269,25.31972987,California
-123.904,40.724,30.49527391,30.91169563,California
-123.903,40.125,30.45489016,31.00737019,California
-123.903,42.035,22.00274378,22.29692672,California
-123.902,41.436,24.47930547,24.35924996,California
-123.901,40.837,29.94616344,30.23917137,California
-123.9,40.238,30.2354099,30.62277112,California
-123.9,42.148,21.76437612,22.10088922,California
-123.899,41.549,23.77071144,23.75339822,California
-123.898,40.95,29.36164742,29.6457038,California
-123.898,42.261,21.57364573,21.94218073,California
-123.897,40.351,30.15133032,30.45646123,California
-123.897,41.662,23.13819447,23.22538884,California
-123.896,41.063,28.12259585,28.54140158,California
-123.895,40.464,30.22432608,30.53729109,California
-123.895,42.374,21.3376042,21.73292433,California
-123.894,41.775,22.61680702,22.78705056,California
-123.894,39.865,30.10968676,30.64492878,California
-123.893,41.176,26.69807966,26.68160671,California
-123.892,40.577,30.42583116,30.81436843,California
-123.891,41.888,22.25148118,22.49369715,California
-123.891,39.978,30.27602617,30.83730229,California
-123.89,41.289,25.60249964,25.49463187,California
-123.889,40.69,30.48183175,30.89247821,California
-123.888,40.091,30.42721748,30.98757882,California
-123.888,41.402,24.66051811,24.5235817,California
-123.888,42.001,21.98160036,22.26705013,California
-123.887,40.803,30.07383793,30.38331137,California
-123.886,40.204,30.23343635,30.65286747,California
-123.886,42.114,21.73936068,22.06917034,California
-123.885,41.515,23.89644003,23.83827898,California
-123.884,40.916,29.49745385,29.76895504,California
-123.883,40.317,30.09107983,30.38815194,California
-123.883,42.227,21.51786239,21.88234736,California
-123.882,41.628,23.23857819,23.2983977,California
-123.881,41.029,28.4517357,28.82654849,California
-123.88,40.43,30.14375163,30.43588268,California
-123.88,42.34,21.30708336,21.69945267,California
-123.879,41.741,22.69050201,22.84090955,California
-123.879,41.142,27.0194399,27.02029603,California
-123.878,40.543,30.22696863,30.55393623,California
-123.877,41.854,22.26928408,22.4990895,California
-123.877,39.944,30.1841967,30.73403937,California
-123.876,41.255,25.76856035,25.66104331,California
-123.875,40.656,30.4191996,30.81014042,California
-123.874,40.057,30.35512469,30.90260051,California
-123.874,41.967,21.96643649,22.24119274,California
-123.873,41.368,24.80356103,24.65551906,California
-123.872,40.769,30.19571311,30.53338087,California
-123.872,40.17,30.23671326,30.69067133,California
-123.871,42.08,21.69968709,22.02309173,California
-123.87,41.48,23.98751068,23.9069879,California
-123.87,40.882,29.56931089,29.83378362,California
-123.869,40.283,30.03284587,30.3439095,California
-123.868,41.593,23.35254516,23.38238482,California
-123.868,42.193,21.46845467,21.82725521,California
-123.867,40.995,28.76722492,29.10029013,California
-123.866,40.396,30.04875539,30.32523439,California
-123.866,42.306,21.27623338,21.66605678,California
-123.865,41.707,22.76320795,22.8959344,California
-123.864,41.107,27.34482531,27.3712006,California
-123.864,40.509,30.08226768,30.35899915,California
-123.863,39.91,30.13679093,30.67815243,California
-123.863,42.419,21.03667205,21.45111278,California
-123.862,41.82,22.31062359,22.52326664,California
-123.861,41.22,26.02111306,25.91278123,California
-123.861,40.622,30.3696949,30.74077603,California
-123.86,40.023,30.26095728,30.80891815,California
-123.859,41.933,21.96456706,22.22787018,California
-123.859,41.333,24.97646391,24.81289342,California
-123.858,40.735,30.28598626,30.63950741,California
-123.857,40.136,30.25507106,30.74116796,California
-123.857,42.046,21.68832725,22.00242672,California
-123.856,41.446,24.10986238,24.00677987,California
-123.855,40.847,29.63284911,29.89016916,California
-123.855,40.249,29.99495733,30.32585412,California
-123.854,42.159,21.430424,21.7835015,California
-123.853,41.559,23.42149688,23.42816643,California
-123.853,40.96,28.93803406,29.25441409,California
-123.852,40.362,29.91830571,30.18665483,California
-123.851,42.272,21.2362592,21.6232358,California
-123.85,41.672,22.85169227,22.96395089,California
-123.85,41.073,27.64397885,27.68204384,California
-123.849,40.475,29.90352608,30.14328066,California
-123.849,39.876,30.14602435,30.69050616,California
-123.848,41.785,22.36644909,22.55738759,California
-123.848,42.385,21.0010402,21.41036904,California
-123.847,41.186,26.27010273,26.16692106,California
-123.847,40.588,30.25026811,30.58702287,California
-123.846,39.989,30.19036066,30.73585739,California
-123.845,41.898,21.98745126,22.23533463,California
-123.844,41.299,25.15351293,24.98272014,California
-123.844,40.7,30.3471931,30.71830268,California
-123.843,40.102,30.27025779,30.78305305,California
-123.842,41.412,24.26252526,24.13215192,California
-123.842,42.012,21.67373038,21.9796435,California
-123.841,40.813,29.72826114,29.98865119,California
-123.841,40.215,29.98022635,30.33727114,California
-123.839,41.525,23.53856581,23.51458796,California
-123.839,42.125,21.40486445,21.75159907,California
-123.838,40.926,29.10153123,29.38054427,California
-123.838,40.328,29.86220286,30.12498119,California
-123.836,41.638,22.93722052,23.03029695,California
-123.836,42.238,21.18623137,21.57024226,California
-123.835,41.039,27.93351707,28.34636162,California
-123.835,40.441,29.81457308,30.03746719,California
-123.835,39.842,30.13180483,30.6820908,California
-123.834,42.351,20.96540465,21.37135218,California
-123.833,41.751,22.41950457,22.59409912,California
-123.833,41.152,26.53929345,26.46947553,California
-123.832,40.553,29.99036525,30.27631104,California
-123.832,39.955,30.16387144,30.7085901,California
-123.83,41.864,21.99944713,22.23428841,California
-123.83,41.265,25.3342861,25.15003654,California
-123.83,40.666,30.28981581,30.64679991,California
-123.829,40.068,30.24285689,30.76923339,California
-123.827,41.977,21.66810443,21.96253221,California
-123.827,41.378,24.42876527,24.25954834,California
-123.827,40.779,29.85753766,30.12800076,California
-123.826,40.181,29.99005101,30.37591767,California
-123.825,42.09,21.39009311,21.72949781,California
-123.824,41.491,23.63722021,23.5854076,California
-123.824,40.892,29.20452252,29.46748298,California
-123.824,40.294,29.84192201,30.12157459,California
-123.822,42.204,21.14216602,21.52180719,California
-123.821,41.604,23.03652004,23.10289757,California
-123.821,41.005,28.23051266,28.6098895,California
-123.821,40.406,29.76671149,29.98286107,California
-123.821,39.808,30.06089204,30.60000488,California
-123.819,41.717,22.49768957,22.65311639,California
-123.819,42.317,20.93259083,21.33585595,California
-123.818,41.118,26.82799466,26.77793009,California
-123.818,40.519,29.78599148,30.01175498,California
-123.818,39.921,30.20210008,30.76904626,California
-123.816,41.83,22.03648659,22.25894416,California
-123.816,41.231,25.56991949,25.39252903,California
-123.816,42.43,20.69590862,21.12837862,California
-123.815,40.632,30.21832835,30.56486671,California
-123.815,40.034,30.19663222,30.72745488,California
-123.815,39.435,28.79017789,29.2759137,California
-123.813,41.943,21.6728759,21.95744488,California
