Longitude,Latitude,CSR,State
-88.314,37.229,0.419166013,Kentucky
-88.316,38.068,0.317489824,Kentucky
-88.321,37.149,0.43062475,Kentucky
-88.326,37.952,0.333745046,Kentucky
-88.328,37.069,0.445635041,Kentucky
-88.335,36.989,0.447315579,Kentucky
-88.337,37.836,0.355671578,Kentucky
-88.342,36.909,0.451152607,Kentucky
-88.349,36.829,0.45523665,Kentucky
-88.357,36.749,0.450999675,Kentucky
-88.364,36.668,0.453168327,Kentucky
-88.366,37.796,0.361978529,Kentucky
-88.371,36.588,0.442029966,Kentucky
-88.373,37.716,0.377519727,Kentucky
-88.378,36.508,0.440707198,Kentucky
-88.38,37.636,0.38864792,Kentucky
-88.385,36.428,0.436147233,Kentucky
-88.387,37.555,0.401987452,Kentucky
-88.392,36.348,0.428538697,Kentucky
-88.394,37.475,0.41394466,Kentucky
-88.399,36.268,0.428288829,Kentucky
-88.402,37.395,0.428816247,Kentucky
-88.404,36.895,0.475672365,Kentucky
-88.406,36.187,0.418818103,Kentucky
-88.408,36.842,0.471788528,Kentucky
-88.409,37.315,0.444021788,Kentucky
-88.413,36.107,0.408806744,Kentucky
-88.416,37.235,0.456199783,Kentucky
-88.423,37.155,0.46591554,Kentucky
-88.448,37.166,0.474764718,Kentucky
-88.453,37.113,0.487919491,Kentucky
-88.457,37.059,0.491323518,Kentucky
-88.462,37.006,0.495177904,Kentucky
-88.467,36.952,0.497150411,Kentucky
-88.469,37.801,0.369822079,Kentucky
-88.471,36.899,0.495951847,Kentucky
-88.475,37.96,0.343761488,Kentucky
-88.476,37.721,0.388122058,Kentucky
-88.476,36.845,0.495861814,Kentucky
-88.479,36.514,0.471287258,Kentucky
-88.481,36.792,0.493153087,Kentucky
-88.483,37.641,0.407298497,Kentucky
-88.485,36.739,0.491111023,Kentucky
-88.486,36.434,0.466501647,Kentucky
-88.49,37.561,0.419243664,Kentucky
-88.49,36.685,0.492037057,Kentucky
-88.493,36.353,0.459873965,Kentucky
-88.495,36.632,0.485397231,Kentucky
-88.497,37.481,0.440990468,Kentucky
-88.499,36.578,0.484923909,Kentucky
-88.5,36.273,0.459954772,Kentucky
-88.502,37.33,0.473494821,Kentucky
-88.504,36.525,0.480349925,Kentucky
-88.504,37.401,0.461081388,Kentucky
-88.507,37.277,0.485412894,Kentucky
-88.507,36.193,0.452693641,Kentucky
-88.508,36.471,0.47456116,Kentucky
-88.511,37.223,0.494906676,Kentucky
-88.514,36.113,0.442017363,Kentucky
-88.516,37.17,0.507680234,Kentucky
-88.521,37.116,0.523456897,Kentucky
-88.525,37.063,0.531868783,Kentucky
-88.53,37.009,0.531057065,Kentucky
-88.535,36.956,0.534150981,Kentucky
-88.539,36.903,0.534358897,Kentucky
-88.544,36.849,0.534954227,Kentucky
-88.548,36.796,0.531081218,Kentucky
-88.553,36.742,0.522862477,Kentucky
-88.558,36.689,0.514864843,Kentucky
-88.561,37.44,0.465631387,Kentucky
-88.562,36.635,0.511447856,Kentucky
-88.566,37.387,0.478426809,Kentucky
-88.567,36.582,0.509433055,Kentucky
-88.57,37.334,0.498851391,Kentucky
-88.571,36.529,0.501301451,Kentucky
-88.572,37.807,0.374299255,Kentucky
-88.575,37.28,0.515720732,Kentucky
-88.576,36.475,0.497887599,Kentucky
-88.579,37.727,0.399237129,Kentucky
-88.579,37.227,0.530654028,Kentucky
-88.58,36.422,0.496237341,Kentucky
-88.584,37.173,0.541537269,Kentucky
-88.585,36.368,0.493156082,Kentucky
-88.586,37.647,0.417316323,Kentucky
-88.589,37.12,0.552060462,Kentucky
-88.59,36.315,0.493750054,Kentucky
-88.591,37.104,0.559010576,Kentucky
-88.593,37.566,0.441579402,Kentucky
-88.594,37.068,0.564913955,Kentucky
-88.594,36.261,0.486675868,Kentucky
-88.597,37.033,0.581462558,Kentucky
-88.599,36.208,0.483841171,Kentucky
-88.6,36.997,0.583072826,Kentucky
-88.603,36.962,0.580346672,Kentucky
-88.603,36.154,0.471325811,Kentucky
-88.606,36.926,0.585023635,Kentucky
-88.609,36.89,0.5789543,Kentucky
-88.612,36.855,0.570066134,Kentucky
-88.615,36.819,0.561666076,Kentucky
-88.618,36.784,0.558330769,Kentucky
-88.621,36.746,0.547949877,Kentucky
-88.625,37.497,0.465316565,Kentucky
-88.625,36.692,0.540017247,Kentucky
