Longitude,Latitude,CSR,State
-123.865,41.707,0.535508304,California
-123.864,41.107,0.82127479,California
-123.864,40.509,0.90577609,California
-123.863,39.91,0.762669014,California
-123.863,42.419,0.44764772,California
-123.862,41.82,0.512036512,California
-123.861,41.22,0.719005066,California
-123.861,40.622,1.119853261,California
-123.86,40.023,0.806603495,California
-123.859,41.933,0.493358908,California
-123.859,41.333,0.643745805,California
-123.858,40.735,1.09350296,California
-123.857,40.136,0.853827727,California
-123.857,42.046,0.477954802,California
-123.856,41.446,0.599219084,California
-123.855,40.847,1.003557906,California
-123.855,40.249,0.841897299,California
-123.854,42.159,0.463989674,California
-123.853,41.559,0.563598457,California
-123.853,40.96,0.963085849,California
-123.852,40.362,0.89018438,California
-123.851,42.272,0.455199927,California
-123.85,41.672,0.536135834,California
-123.85,41.073,0.842444223,California
-123.849,40.475,0.878091791,California
-123.849,39.876,0.755083583,California
-123.848,41.785,0.511239956,California
-123.848,42.385,0.443394647,California
-123.847,41.186,0.733664237,California
-123.847,40.588,1.035423516,California
-123.846,39.989,0.779829342,California
-123.845,41.898,0.491610269,California
-123.844,41.299,0.647530708,California
-123.844,40.7,1.11099384,California
-123.843,40.102,0.850051051,California
-123.842,41.412,0.601576377,California
-123.842,42.012,0.475277216,California
-123.841,40.813,0.999706807,California
-123.841,40.215,0.828419913,California
-123.839,41.525,0.564497242,California
-123.839,42.125,0.461105472,California
-123.838,40.926,0.959426217,California
-123.838,40.328,0.873066892,California
-123.836,41.638,0.536856276,California
-123.836,42.238,0.450474061,California
-123.835,41.039,0.860852952,California
-123.835,40.441,0.873420522,California
-123.835,39.842,0.748441063,California
-123.834,42.351,0.43934875,California
-123.833,41.751,0.510604748,California
-123.833,41.152,0.746160835,California
-123.832,40.553,0.931533005,California
-123.832,39.955,0.763297,California
-123.83,41.864,0.489295068,California
-123.83,41.265,0.652614653,California
-123.83,40.666,1.115877223,California
-123.829,40.068,0.833542067,California
-123.827,41.977,0.472420682,California
-123.827,41.378,0.603513944,California
-123.827,40.779,1.007672879,California
-123.826,40.181,0.818822262,California
-123.825,42.09,0.458678054,California
-123.824,41.491,0.564075074,California
-123.824,40.892,0.961988568,California
-123.824,40.294,0.856543784,California
-123.822,42.204,0.445989693,California
-123.821,41.604,0.537391971,California
-123.821,41.005,0.883337401,California
-123.821,40.406,0.868149722,California
-123.821,39.808,0.73915626,California
-123.819,41.717,0.511649135,California
-123.819,42.317,0.435726968,California
-123.818,41.118,0.759306398,California
-123.818,40.519,0.881521155,California
-123.818,39.921,0.756860172,California
-123.816,41.83,0.488492921,California
-123.816,41.231,0.663006538,California
-123.816,42.43,0.424832079,California
-123.815,40.632,1.106097278,California
-123.815,40.034,0.802607958,California
-123.815,39.435,0.707874163,California
-123.813,41.943,0.470424146,California
-123.813,41.344,0.605364782,California
-123.812,40.745,0.983094615,California
-123.812,40.147,0.812573299,California
-123.81,41.457,0.564791169,California
-123.81,40.858,0.959425445,California
-123.81,42.056,0.456050308,California
-123.809,40.26,0.834867736,California
-123.807,41.57,0.536933167,California
-123.807,40.971,0.896518469,California
-123.807,40.372,0.857070735,California
-123.807,42.169,0.441681466,California
-123.806,39.774,0.71839911,California
-123.804,41.683,0.51210493,California
-123.804,41.084,0.77582442,California
-123.804,40.485,0.850380929,California
-123.804,39.887,0.759335891,California
-123.804,42.282,0.431617111,California
-123.801,41.796,0.487812649,California
-123.801,41.197,0.678869178,California
-123.801,40.598,1.000047895,California
-123.801,40.0,0.779654399,California
-123.801,39.401,0.70045635,California
-123.801,42.396,0.421348924,California
-123.798,41.909,0.468611447,California
-123.798,41.31,0.609808613,California
-123.798,40.711,0.998634362,California
-123.798,40.113,0.818251377,California
-123.796,41.423,0.566703081,California
-123.796,42.022,0.454828394,California
-123.795,40.824,0.965340398,California
-123.795,40.225,0.812775982,California
-123.793,41.536,0.536724932,California
-123.793,40.937,0.906405804,California
-123.793,42.135,0.438792534,California
-123.792,40.338,0.852681702,California
-123.792,39.74,0.693057377,California
-123.79,41.649,0.511936143,California
-123.79,41.05,0.7890942,California
-123.79,40.451,0.829931271,California
-123.79,39.853,0.764628356,California
-123.79,42.248,0.427849715,California
-123.787,41.762,0.487363099,California
-123.787,41.163,0.691503629,California
-123.787,40.564,0.916821479,California
-123.787,39.966,0.768437428,California
-123.787,39.367,0.69966353,California
-123.787,42.361,0.418191997,California
-123.784,41.875,0.467358851,California
-123.784,39.48,0.639422207,California
-123.784,40.078,0.820405662,California
-123.784,40.677,1.04571572,California
-123.784,41.276,0.615152942,California
-123.781,39.593,0.635762346,California
-123.781,40.191,0.795189163,California
-123.781,40.79,0.950259129,California
-123.781,41.389,0.567282669,California
-123.781,41.988,0.452758898,California
-123.778,39.706,0.673242765,California
-123.778,40.304,0.848807583,California
-123.778,40.903,0.917635777,California
-123.778,41.502,0.537295644,California
-123.778,42.101,0.436005512,California
-123.776,39.819,0.762334032,California
-123.775,40.417,0.819056349,California
-123.775,41.016,0.803429322,California
-123.775,41.615,0.511985096,California
