Longitude,Latitude,CSR,State
-111.954,36.357,0.112378644,Arizona
-111.95,34.955,0.100577783,Arizona
-111.946,36.952,0.108418135,Arizona
-111.942,35.651,0.120386097,Arizona
-111.937,31.863,0.0,Arizona
-111.933,33.867,0.081030678,Arizona
-111.928,36.243,0.115151232,Arizona
-111.917,35.537,0.116401935,Arizona
-111.911,34.779,0.098051528,Arizona
-111.906,36.776,0.104993609,Arizona
-111.902,36.128,0.118669746,Arizona
-111.899,31.686,0.0,Arizona
-111.899,37.426,0.140564348,Arizona
-111.894,33.691,0.0,Arizona
-111.877,36.014,0.121811246,Arizona
-111.873,37.312,0.126278961,Arizona
-111.872,34.603,0.095588355,Arizona
-111.866,36.601,0.104976436,Arizona
-111.856,33.515,0.0,Arizona
-111.855,33.352,0.0,Arizona
-111.851,35.9,0.12261212,Arizona
-111.84,32.425,0.0,Arizona
-111.833,34.427,0.092744026,Arizona
-111.827,36.425,0.107949861,Arizona
-111.825,35.786,0.122473811,Arizona
-111.818,33.338,0.0,Arizona
-111.811,35.339,0.107815521,Arizona
-111.81,36.377,0.109049683,Arizona
-111.802,32.248,0.0,Arizona
-111.8,35.671,0.118618373,Arizona
-111.798,33.087,0.0,Arizona
-111.795,34.251,0.089410456,Arizona
-111.785,36.263,0.111974977,Arizona
-111.774,35.557,0.114723356,Arizona
-111.772,35.163,0.101505596,Arizona
-111.765,32.071,0.0,Arizona
-111.763,37.159,0.109269091,Arizona
-111.759,36.149,0.115866927,Arizona
-111.757,34.075,0.086044569,Arizona
-111.753,37.446,0.132573406,Arizona
-111.741,32.822,0.0,Arizona
-111.733,36.035,0.11806786,Arizona
-111.733,34.987,0.097284364,Arizona
-111.728,31.895,0.0,Arizona
-111.727,37.332,0.119582544,Arizona
-111.723,36.984,0.101015371,Arizona
-111.718,33.899,0.082408165,Arizona
-111.708,35.92,0.119290472,Arizona
-111.694,34.811,0.094896415,Arizona
-111.691,31.718,0.0,Arizona
-111.684,36.808,0.097574375,Arizona
-111.683,35.806,0.118733608,Arizona
-111.68,33.722,0.078702622,Arizona
-111.667,32.633,0.0,Arizona
-111.666,36.398,0.104548349,Arizona
-111.657,35.692,0.115798559,Arizona
-111.656,34.635,0.092993237,Arizona
-111.644,36.632,0.097321697,Arizona
-111.642,33.546,0.0,Arizona
-111.641,36.283,0.107423705,Arizona
-111.632,35.577,0.111651259,Arizona
-111.629,32.456,0.0,Arizona
-111.618,34.458,0.090771539,Arizona
-111.615,36.169,0.110304234,Arizona
-111.605,36.456,0.100281821,Arizona
-111.605,33.37,0.0,Arizona
-111.592,32.279,0.0,Arizona
-111.592,35.37,0.103842435,Arizona
-111.59,36.055,0.111270462,Arizona
-111.581,37.352,0.111281614,Arizona
-111.579,34.282,0.088006509,Arizona
-111.567,33.193,0.0,Arizona
-111.565,35.941,0.112665597,Arizona
-111.555,32.103,0.0,Arizona
-111.554,35.194,0.098021975,Arizona
-111.542,34.106,0.085663444,Arizona
-111.54,35.826,0.111593681,Arizona
-111.539,37.19,0.099948432,Arizona
-111.53,33.017,0.0,Arizona
-111.518,31.926,0.0,Arizona
-111.515,35.018,0.094760168,Arizona
-111.514,35.712,0.109531245,Arizona
-111.504,33.93,0.083576078,Arizona
-111.5,37.015,0.093101061,Arizona
-111.497,36.304,0.099513564,Arizona
-111.493,32.84,0.0,Arizona
-111.489,35.597,0.105467408,Arizona
-111.482,31.749,0.0,Arizona
-111.477,34.842,0.093254658,Arizona
-111.472,36.189,0.100691086,Arizona
-111.466,33.753,0.081979183,Arizona
-111.463,31.497,0.0,Arizona
-111.461,36.839,0.089807521,Arizona
-111.456,32.664,0.0,Arizona
-111.447,36.075,0.101281395,Arizona
-111.445,31.572,0.0,Arizona
-111.439,34.666,0.091767512,Arizona
-111.435,37.372,0.100934938,Arizona
-111.429,33.577,0.081064915,Arizona
-111.422,36.663,0.088693528,Arizona
-111.422,35.961,0.101364205,Arizona
-111.419,32.487,0.0,Arizona
-111.41,37.258,0.094582526,Arizona
-111.401,34.489,0.090060635,Arizona
-111.397,35.846,0.100333864,Arizona
-111.392,33.401,0.079669089,Arizona
-111.383,36.487,0.088632082,Arizona
-111.382,32.31,0.0,Arizona
-111.373,35.401,0.095571566,Arizona
-111.372,35.732,0.099032064,Arizona
-111.364,34.313,0.088004052,Arizona
-111.355,33.224,0.079057525,Arizona
-111.346,32.134,0.0,Arizona
-111.335,35.225,0.092212517,Arizona
-111.326,34.137,0.086061783,Arizona
-111.318,33.048,0.078480828,Arizona
-111.309,31.957,0.0,Arizona
-111.297,35.048,0.091050344,Arizona
-111.289,33.961,0.085133915,Arizona
-111.281,32.871,0.07793099,Arizona
-111.276,37.045,0.083075919,Arizona
-111.273,31.78,0.0,Arizona
-111.264,37.278,0.083868977,Arizona
-111.26,34.872,0.091307257,Arizona
-111.252,33.784,0.08522439,Arizona
-111.244,32.694,0.078731994,Arizona
-111.239,37.164,0.081872838,Arizona
-111.238,36.869,0.080304435,Arizona
-111.237,31.603,0.0,Arizona
-111.222,34.696,0.091394386,Arizona
-111.215,33.608,0.086305351,Arizona
-111.208,32.518,0.080430841,Arizona
-111.201,31.426,0.0,Arizona
-111.199,36.693,0.0,Arizona
-111.185,34.52,0.090128842,Arizona
-111.178,33.431,0.087741379,Arizona
-111.172,32.341,0.082062816,Arizona
-111.161,36.517,0.0,Arizona
-111.154,35.431,0.080854739,Arizona
-111.148,34.344,0.088548175,Arizona
-111.142,33.255,0.088371633,Arizona
-111.136,32.164,0.082325736,Arizona
-111.117,35.255,0.081610476,Arizona
-111.111,34.167,0.086841045,Arizona
-111.105,33.078,0.08773714,Arizona
-111.1,31.987,0.081172758,Arizona
-111.093,37.183,0.0,Arizona
-111.08,35.079,0.084839435,Arizona
-111.074,33.991,0.086059912,Arizona
-111.069,32.901,0.086108353,Arizona
-111.068,37.069,0.0,Arizona
-111.064,31.81,0.078356958,Arizona
-111.044,36.954,0.0,Arizona
-111.042,34.903,0.087631741,Arizona
-111.038,33.814,0.087472337,Arizona
-111.033,32.725,0.084819138,Arizona
-111.028,31.633,0.0,Arizona
-111.005,34.726,0.089226577,Arizona
-111.001,33.638,0.090189089,Arizona
-110.997,32.548,0.083977698,Arizona
-110.993,31.456,0.0,Arizona
-110.977,36.723,0.0,Arizona
-110.969,34.55,0.08913944,Arizona
-110.965,33.461,0.093479377,Arizona
-110.961,32.371,0.083958025,Arizona
-110.932,34.374,0.087744291,Arizona
-110.929,33.285,0.09516698,Arizona
-110.925,32.194,0.083274282,Arizona
-110.898,36.974,0.0,Arizona
-110.895,34.197,0.086572618,Arizona
-110.893,33.108,0.094090162,Arizona
-110.89,32.017,0.081667261,Arizona
-110.861,35.109,0.0,Arizona
-110.859,34.021,0.086606133,Arizona
-110.857,32.931,0.090858675,Arizona
-110.855,31.84,0.079237824,Arizona
-110.825,34.932,0.080756753,Arizona
-110.823,33.844,0.088662943,Arizona
-110.821,32.755,0.087716879,Arizona
-110.819,31.663,0.0,Arizona
-110.788,34.756,0.084294819,Arizona
-110.787,33.668,0.092669036,Arizona
-110.786,32.578,0.085437125,Arizona
-110.784,31.486,0.0,Arizona
