Longitude,Latitude,Qreq,State
-137.867,59.262,187.4341431,Alaska
-137.884,58.808,195.8214244,Alaska
-137.886,58.98,204.5549787,Alaska
-137.887,59.152,195.8862744,Alaska
-137.888,59.324,185.3740854,Alaska
-137.905,58.87,197.4404845,Alaska
-137.907,59.042,203.2922759,Alaska
-137.908,59.214,192.5689937,Alaska
-137.91,59.386,182.5670227,Alaska
-137.926,58.932,200.504562,Alaska
-137.928,59.104,201.2101115,Alaska
-137.93,59.276,190.0131507,Alaska
-137.948,58.994,202.4511129,Alaska
-137.949,59.166,198.1160831,Alaska
-137.951,59.338,186.733534,Alaska
-137.969,59.056,204.1422687,Alaska
-137.971,59.228,195.0544631,Alaska
-137.972,59.4,184.6100923,Alaska
-137.988,58.946,197.6825345,Alaska
-137.99,59.118,203.4411607,Alaska
-137.992,59.29,191.6538166,Alaska
-138.01,59.008,200.1940105,Alaska
-138.012,59.18,200.6193735,Alaska
-138.014,59.352,188.7114327,Alaska
-138.031,59.07,201.8137348,Alaska
-138.033,59.242,196.9424462,Alaska
-138.035,59.414,185.9343631,Alaska
-138.05,58.96,195.641529,Alaska
-138.053,59.132,203.9274767,Alaska
-138.055,59.304,194.0138757,Alaska
-138.072,59.022,196.8741343,Alaska
