Longitude,Latitude,D (m),log(d)
-88.23,35.736,0.02325,-1.6335770427740273
-82.544,35.741,0.00186,-2.7304870557820835
-83.714,35.742,0.01064,-1.973058372040971
-85.027,35.743,0.00351,-2.454692883534176
-88.375,35.745,0.04129,-1.384155117125298
-88.52,35.753,0.10278,-0.988091386650846
-85.171,35.755,0.00254,-2.595166283380062
-82.688,35.756,0.00217,-2.6635402661514704
-85.315,35.767,0.00185,-2.7328282715969863
-82.832,35.771,0.00258,-2.58838029403677
-82.976,35.786,0.00323,-2.490797477668897
-87.207,35.79,0.00073,-3.136677139879544
-87.351,35.799,0.00085,-3.070581074285707
-83.12,35.801,0.00417,-2.3798639450262424
-84.434,35.808,0.00956,-2.0195421077239
-87.496,35.809,0.00145,-2.838631997765025
-83.264,35.815,0.00491,-2.308918507877032
-87.641,35.818,0.00441,-2.3555614105321614
-84.578,35.821,0.00725,-2.1396619934290064
-87.785,35.827,0.01207,-1.9182927299026509
