Longitude,Latitude,D (m),log(d)
-117.33,46.361,0.03989,-1.3991359636901604
-122.902,46.365,6.35231,0.8029316840040928
-119.25,46.366,0.09134,-1.0393389927290182
-121.171,46.367,0.26141,-0.5826778029002707
-123.34,46.368,19.43298,1.2885394037042592
-118.555,46.369,0.06548,-1.183891329260096
-123.858,46.371,24.65734,1.3919462236939557
-123.586,46.371,22.4166,1.3505697423707603
-122.052,46.372,1.14574,0.0590860754182236
-123.27,46.372,16.27752,1.211588237631854
-124.022,46.373,29.00099,1.4624128235609708
-120.476,46.38,0.12304,-0.9099536775426442
-122.421,46.381,2.27527,0.3570329405766071
-123.809,46.382,23.78291,1.3762649924030317
-121.703,46.383,0.66923,-0.1744245988775648
-123.512,46.387,22.27274,1.347773647374512
-122.79,46.389,5.00973,0.6998143201447079
-119.781,46.39,0.10589,-0.975145051694982
-123.759,46.393,23.13948,1.364353595079513
-123.923,46.395,25.94905,1.4141214628661711
-119.086,46.395,0.08776,-1.0567033854333452
-123.159,46.396,12.25372,1.0882679523918677
-118.391,46.398,0.06988,-1.1556471036891067
-121.009,46.399,0.22756,-0.642904074904266
-117.078,46.402,0.03777,-1.422853015172475
-123.437,46.403,22.1784,1.345930211955827
-122.309,46.404,1.9437,0.2886292346649891
-123.874,46.406,24.88647,1.3959632988487003
-123.683,46.407,22.52682,1.3526998888420587
-124.038,46.408,29.60151,1.4713138653812798
-118.148,46.408,0.05747,-1.2405588028663024
-120.314,46.411,0.11803,-0.928007592875824
-122.678,46.412,3.92894,0.5942753966234935
-121.541,46.416,0.53388,-0.2725563482043306
-123.824,46.416,23.92147,1.3787878639983304
-123.363,46.419,20.54864,1.3127830836310388
-123.047,46.42,9.20625,0.964082764186706
-119.618,46.42,0.10066,-0.9971430739388794
-123.609,46.423,22.20841,1.346517466565374
-118.923,46.425,0.0738,-1.1319436381769583
-122.197,46.427,1.5239,0.1829564690553511
-123.775,46.427,23.20564,1.36559355054585
-123.939,46.429,26.3003,1.419960702390955
-120.846,46.431,0.17044,-0.7684284744715844
-123.289,46.435,17.07204,1.2322854196389073
-122.566,46.435,3.07695,0.488120439081217
-123.725,46.438,22.69516,1.3559332488489566
-123.535,46.439,22.05111,1.3434304556969034
-123.889,46.44,25.16558,1.4008069441866362
-120.151,46.442,0.10759,-0.968228092485998
-124.053,46.442,30.24303,1.480625300266947
-122.935,46.443,6.96626,0.842999679490304
-116.826,46.444,0.03402,-1.4682656907234497
-121.379,46.448,0.42063,-0.3760997559725045
-119.455,46.45,0.0944,-1.025028005701931
-122.085,46.45,1.26377,0.1016680416521991
-123.84,46.451,24.13936,1.3827257515876366
-117.896,46.451,0.04968,-1.3038184128314765
-118.76,46.454,0.06608,-1.1799299656876745
-123.46,46.455,21.97962,1.3420201797467206
-122.454,46.459,2.47226,0.3930941422369814
-123.79,46.462,23.34457,1.3681858787659844
-120.684,46.462,0.14375,-0.842392146638332
-123.954,46.464,26.72084,1.426850106559147
-122.824,46.467,5.46869,0.7378833055093625
-123.386,46.471,21.76565,1.337771641270494
-123.741,46.472,22.76783,1.357321640016318
-119.988,46.472,0.10606,-0.974448377217456
-121.973,46.472,1.08946,0.0372112895632946
-123.193,46.474,13.43655,1.1282877725644092
