Longitude,Latitude,D (m),log(d)
-110.799,42.484,1.76965,0.2478873804300554
-110.69,42.498,1.48999,0.1731833536744265
-111.252,42.51,2.02775,0.3070144100729419
-111.143,42.523,2.01914,0.3051664324253367
-111.035,42.537,4.27068,0.6304970311691056
-111.488,42.561,1.35879,0.1331523420243077
-111.379,42.575,1.66621,0.22172973662279
-111.271,42.589,1.77218,0.2485078310028373
-110.599,42.59,2.00099,0.3012449182435722
-111.162,42.603,2.26995,0.3560162911300181
-111.507,42.641,1.07101,0.0297935258501039
-111.398,42.655,1.26425,0.1018329623045821
-111.289,42.668,1.47671,0.1692952158497432
-110.618,42.67,2.35357,0.3717271196435274
-111.181,42.682,2.31157,0.3639070494736143
-111.417,42.734,1.10435,0.0431067355119011
-111.308,42.748,1.31586,0.1192096852796056
-111.199,42.761,1.98631,0.2980470290450653
-111.436,42.813,1.0373,0.0159043778955534
-111.327,42.827,1.20917,0.0824873636165295
-111.218,42.841,1.59877,0.2037859903782251
-110.545,42.842,1.06891,0.0289411400555261
-111.455,42.893,1.00784,0.0033915910057974
-111.346,42.906,1.24448,0.0949879214673657
-111.237,42.92,1.71962,0.2354324875261087
-110.563,42.921,1.19957,0.0790255959693046
-111.474,42.972,0.94773,-0.0233153717459349
-111.365,42.986,1.1623,0.0653182378037371
-111.256,43.0,1.44648,0.1603124331795176
-110.581,43.001,1.3453,0.1288191421945105
-111.384,43.065,1.03107,0.0132881508138282
-111.275,43.079,1.21053,0.082975556828567
-110.599,43.08,1.25101,0.0972607812581371
-111.165,43.093,1.37621,0.138684709250121
-111.056,43.106,1.52947,0.1845409628753008
-111.403,43.145,0.919,-0.0366844886138887
-111.294,43.158,1.03723,0.0158750694606358
-110.617,43.16,1.058,0.0244856676991669
-111.184,43.172,1.14887,0.0602708890218048
-111.074,43.186,1.2562,0.0990587890680542
-110.965,43.199,1.32182,0.1211723187433128
-110.855,43.213,1.43236,0.1560521844273859
-110.745,43.226,1.29137,0.1110506930301789
-110.635,43.239,1.04108,0.0174841034044973
-111.203,43.252,0.98262,-0.0076144005907326
-110.525,43.252,0.81272,-0.0900590526837844
-111.093,43.265,1.05709,0.024111964449738
-110.983,43.279,1.20761,0.0819267006800079
-110.873,43.292,1.49811,0.1755437029756654
-110.763,43.306,2.22594,0.347513453790198
-110.653,43.319,1.77881,0.250129562272631
-110.543,43.332,0.91675,-0.0377490813673596
-111.002,43.358,1.30994,0.1172514038499071
-110.892,43.372,2.46572,0.3919437578399714
-110.782,43.385,3.69834,0.568006834712881
-110.672,43.398,1.84756,0.2665985511241271
-110.562,43.411,1.10912,0.0449785366978042
-110.451,43.425,0.87604,-0.0574760634864029
-110.341,43.438,0.74794,-0.126133239988565
-110.231,43.451,0.6053,-0.218029326087448
-110.911,43.451,2.83732,0.4529083193689875
-110.8,43.465,4.59098,0.6619054008234032
-110.69,43.478,2.49656,0.3973420079460209
-110.58,43.491,1.54345,0.188492565093906
-110.47,43.504,1.13268,0.0541072321373872
-110.359,43.517,0.95149,-0.0215957717149962
-110.249,43.53,0.74382,-0.1285321484120247
-110.929,43.531,2.37596,0.3758391248926976
-110.709,43.557,5.15537,0.7122598399768306
-110.598,43.571,2.29321,0.3604438269345538
-110.488,43.584,1.44358,0.15944085652005
-110.377,43.597,1.10537,0.043507673552018
-110.267,43.61,0.81772,-0.0873953800350823
-110.837,43.624,3.38676,0.5297844218088816
-110.616,43.65,5.59565,0.7478505421631861
-110.506,43.663,1.80158,0.2556535519357668
-110.395,43.676,1.06307,0.0265618624657391
-110.856,43.703,1.7155,0.2343907223921921
-110.524,43.743,2.30955,0.3635273688293894
-110.542,43.822,2.98218,0.4745338532844778
-110.782,43.876,3.28312,0.5162867567425576
-110.561,43.902,4.76771,0.6783098312057451
-110.579,43.982,4.15671,0.6187497262639612
-110.468,43.995,1.69927,0.2302623901661824
-110.357,44.008,0.95267,-0.0210575106925552
-110.134,44.034,0.7096,-0.14898639317633
-110.023,44.046,0.75284,-0.1232973139727123
-110.709,44.048,3.44888,0.5376780838297085
-110.264,44.1,0.92326,-0.0346759797275665
-110.152,44.113,1.50011,0.1761231061499749
-110.041,44.126,4.91456,0.6914846415728552
-110.727,44.128,1.33386,0.1251102490571727
-110.17,44.193,1.25795,0.0996633794592983
-109.947,44.219,1.81321,0.2584481055624957
-110.634,44.221,1.08507,0.0354577562795809
-110.077,44.286,1.15694,0.0633108366141608
